02564317,16,27,26,7
02564371,16,27,24,7
02564713,15,27,24,7
02564731,15,27,21,7
02567134,16,27,24,7
02567143,16,27,24,7
02567314,16,27,23,7
02567341,16,27,27,7
02567413,15,27,42,7
02567431,15,27,22,7
02571346,15,27,38,7
02571364,15,27,30,7
02571436,16,27,24,7
02571463,16,27,29,7
02571634,16,27,23,7
02571643,16,27,26,7
02573146,15,27,22,7
02573164,15,27,26,7
02573416,16,27,22,7
02573461,16,27,26,7
02573614,16,27,27,7
02573641,16,27,23,7
02574136,16,27,23,7
02574163,16,27,23,7
02574316,16,27,25,7
02574361,16,27,28,7
02574613,15,27,26,7
02574631,15,27,23,7
02576134,16,27,28,7
02576143,16,27,35,7
02576314,16,27,22,7
02576341,16,27,38,7
02576413,15,27,25,7
02576431,15,27,21,7
02613457,16,27,22,7
02613475,16,27,32,7
02613547,17,27,27,7
02613574,17,27,28,7
02613745,17,27,20,7
02613754,17,27,22,7
02614357,16,27,23,7
02614375,16,27,32,7
02614537,17,27,28,7
02614573,17,27,32,7
02614735,17,27,23,7
02614753,17,27,27,7
02615347,17,27,26,7
02615374,17,27,22,7
02615437,17,27,23,7
02615473,17,27,22,7
02615734,16,27,25,7
02615743,16,27,25,7
02617345,17,27,26,7
02617354,17,27,27,7
02617435,17,27,33,7
02617453,17,27,23,7
02617534,16,27,24,7
02617543,16,27,22,7
02631457,15,27,21,7
02631475,15,27,23,7
02631547,16,27,28,7
02631574,16,27,24,7
02631745,16,27,25,7
02631754,16,27,25,7
02634157,15,27,31,7
02634175,15,27,21,7
02634517,16,27,28,7
02634571,16,27,28,7
02634715,16,27,23,7
02634751,16,27,27,7
02635147,16,27,26,7
02635174,16,27,23,7
02635417,16,27,27,7
02635471,16,27,27,7
02635714,15,27,27,7
02635741,15,27,29,7
02637145,16,27,20,7
02637154,16,27,24,7
02637415,16,27,23,7
02637451,16,27,27,7
02637514,15,27,23,7
02637541,15,27,24,7
02641357,15,27,25,7
02641375,15,27,26,7
02641537,16,27,23,7
02641573,16,27,23,7
02641735,16,27,23,7
02641753,16,27,27,7
02643157,15,27,30,7
02643175,15,27,30,7
02643517,16,27,23,7
02643571,16,27,26,7
02643715,16,27,28,7
02643751,16,27,23,7
02645137,16,27,22,7
02645173,16,27,33,7
02645317,16,27,28,7
02645371,16,27,28,7
02645713,15,27,27,7
02645731,15,27,26,7
02647135,16,27,23,7
02647153,16,27,23,7
02647315,16,27,24,7
02647351,16,27,27,7
02647513,15,27,20,7
02647531,15,27,24,7
02651347,15,27,24,7
02651374,15,27,27,7
02651437,16,27,24,7
02651473,16,27,25,7
02651734,16,27,27,7
02651743,16,27,31,7
02653147,15,27,24,7
02653174,15,27,20,7
02653417,16,27,23,7
02653471,16,27,23,7
02653714,16,27,22,7
02653741,16,27,24,7
02654137,16,27,29,7
02654173,16,27,27,7
02654317,16,27,23,7
02654371,16,27,23,7
02654713,15,27,32,7
02654731,15,27,24,7
02657134,16,27,26,7
02657143,16,27,22,7
02657314,16,27,28,7
02657341,16,27,28,7
02657413,15,27,23,7
02657431,15,27,22,7
02671345,14,27,24,7
02671354,14,27,30,7
02671435,15,27,24,7
02671453,15,27,25,7
02671534,15,27,21,7
02671543,15,27,24,7
02673145,14,27,21,7
02673154,14,27,29,7
02673415,15,27,24,7
02673451,15,27,35,7
02673514,15,27,22,7
02673541,15,27,23,7
02674135,15,27,23,7
02674153,15,27,28,7
02674315,15,27,23,7
02674351,15,27,23,7
02674513,14,27,23,7
02674531,14,27,22,7
02675134,15,27,28,7
02675143,15,27,22,7
02675314,15,27,23,7
02675341,15,27,24,7
02675413,14,27,30,7
02675431,14,27,35,7
02713456,16,27,29,7
02713465,16,27,27,7
02713546,17,27,24,7
02713564,17,27,26,7
02713645,17,27,26,7
02713654,17,27,23,7
02714356,16,27,24,7
02714365,16,27,27,7
02714536,17,27,31,7
02714563,17,27,21,7
02714635,17,27,21,7
02714653,17,27,22,7
02715346,17,27,26,7
02715364,17,27,26,7
02715436,17,27,23,7
02715463,17,27,24,7
02715634,16,27,21,7
02715643,16,27,29,7
02716345,17,27,24,7
02716354,17,27,26,7
02716435,17,27,21,7
02716453,17,27,23,7
02716534,16,27,26,7
02716543,16,27,25,7
02731456,15,27,24,7
02731465,15,27,24,7
02731546,16,27,25,7
02731564,16,27,20,7
02731645,16,27,27,7
02731654,16,27,30,7
02734156,15,27,24,7
02734165,15,27,26,7
02734516,16,27,33,7
02734561,16,27,23,7
02734615,16,27,24,7
02734651,16,27,26,7
02735146,16,27,22,7
02735164,16,27,25,7
02735416,16,27,22,7
02735461,16,27,28,7
02735614,15,27,27,7
02735641,15,27,26,7
02736145,16,27,26,7
02736154,16,27,24,7
02736415,16,27,28,7
02736451,16,27,24,7
02736514,15,27,24,7
02736541,15,27,23,7
02741356,15,27,21,7
02741365,15,27,25,7
02741536,16,27,29,7
02741563,16,27,21,7
02741635,16,27,27,7
02741653,16,27,30,7
02743156,15,27,23,7
02743165,15,27,24,7
02743516,16,27,27,7
02743561,16,27,26,7
02743615,16,27,26,7
02743651,16,27,26,7
02745136,16,27,26,7
02745163,16,27,24,7
02745316,16,27,29,7
02745361,16,27,27,7
02745613,15,27,20,7
02745631,15,27,25,7
02746135,16,27,25,7
02746153,16,27,24,7
02746315,16,27,23,7
02746351,16,27,24,7
02746513,15,27,22,7
02746531,15,27,26,7
02751346,15,27,26,7
02751364,15,27,23,7
02751436,16,27,23,7
02751463,16,27,25,7
02751634,16,27,28,7
02751643,16,27,24,7
02753146,15,27,27,7
02753164,15,27,25,7
02753416,16,27,26,7
02753461,16,27,23,7
02753614,16,27,28,7
02753641,16,27,37,7
02754136,16,27,31,7
02754163,16,27,24,7
02754316,16,27,32,7
02754361,16,27,23,7
02754613,15,27,24,7
02754631,15,27,22,7
02756134,16,27,31,7
02756143,16,27,23,7
02756314,16,27,23,7
02756341,16,27,21,7
02756413,15,27,24,7
02756431,15,27,21,7
02761345,14,27,28,7
02761354,14,27,23,7
02761435,15,27,26,7
02761453,15,27,31,7
02761534,15,27,29,7
02761543,15,27,25,7
02763145,14,27,30,7
02763154,14,27,25,7
02763415,15,27,30,7
02763451,15,27,23,7
02763514,15,27,27,7
02763541,15,27,22,7
02764135,15,27,25,7
02764153,15,27,27,7
02764315,15,27,28,7
02764351,15,27,29,7
02764513,14,27,21,7
02764531,14,27,24,7
02765134,15,27,20,7
02765143,15,27,30,7
02765314,15,27,25,7
02765341,15,27,24,7
02765413,14,27,26,7
02765431,14,27,28,7
03124567,13,27,27,7
03124576,13,27,26,7
03124657,14,27,23,7
03124675,14,27,29,7
03124756,14,27,31,7
03124765,14,27,31,7
03125467,13,27,26,7
03125476,13,27,22,7
03125647,14,27,29,7
03125674,14,27,22,7
03125746,14,27,32,7
03125764,14,27,26,7
03126457,14,27,23,7
03126475,14,27,25,7
03126547,14,27,23,7
03126574,14,27,25,7
03126745,13,27,21,7
03126754,13,27,33,7
03127456,14,27,26,7
03127465,14,27,26,7
03127546,14,27,30,7
03127564,14,27,20,7
03127645,13,27,34,7
03127654,13,27,25,7
03142567,14,27,22,7
03142576,14,27,24,7
03142657,15,27,32,7
03142675,15,27,31,7
03142756,15,27,25,7
03142765,15,27,22,7
03145267,14,27,29,7
03145276,14,27,25,7
03145627,15,27,23,7
03145672,15,27,23,7
03145726,15,27,30,7
03145762,15,27,23,7
03146257,15,27,22,7
03146275,15,27,23,7
03146527,15,27,23,7
03146572,15,27,26,7
03146725,14,27,24,7
03146752,14,27,24,7
03147256,15,27,25,7
03147265,15,27,24,7
03147526,15,27,26,7
03147562,15,27,26,7
03147625,14,27,26,7
03147652,14,27,29,7
03152467,15,27,24,7
03152476,15,27,24,7
03152647,16,27,29,7
03152674,16,27,23,7
03152746,16,27,28,7
03152764,16,27,26,7
03154267,15,27,30,7
03154276,15,27,28,7
03154627,16,27,21,7
03154672,16,27,23,7
03154726,16,27,22,7
03154762,16,27,25,7
03156247,16,27,29,7
03156274,16,27,22,7
03156427,16,27,26,7
03156472,16,27,24,7
03156724,15,27,33,7
03156742,15,27,20,7
03157246,16,27,31,7
03157264,16,27,25,7
03157426,16,27,29,7
03157462,16,27,21,7
03157624,15,27,30,7
03157642,15,27,30,7
03162457,16,27,24,7
03162475,16,27,21,7
03162547,17,27,23,7
03162574,17,27,25,7
03162745,17,27,23,7
03162754,17,27,28,7
03164257,16,27,25,7
03164275,16,27,24,7
03164527,17,27,22,7
03164572,17,27,23,7
03164725,17,27,24,7
03164752,17,27,31,7
03165247,17,27,27,7
03165274,17,27,24,7
03165427,17,27,30,7
03165472,17,27,23,7
03165724,16,27,23,7
03165742,16,27,28,7
03167245,17,27,22,7
03167254,17,27,30,7
03167425,17,27,24,7
03167452,17,27,26,7
03167524,16,27,22,7
03167542,16,27,22,7
03172456,16,27,27,7
03172465,16,27,28,7
03172546,17,27,22,7
03172564,17,27,28,7
03172645,17,27,24,7
03172654,17,27,23,7
03174256,16,27,28,7
03174265,16,27,30,7
03174526,17,27,22,7
03174562,17,27,27,7
03174625,17,27,27,7
03174652,17,27,22,7
03175246,17,27,24,7
03175264,17,27,27,7
03175426,17,27,34,7
03175462,17,27,23,7
03175624,16,27,24,7
03175642,16,27,27,7
03176245,17,27,23,7
03176254,17,27,22,7
03176425,17,27,25,7
03176452,17,27,24,7
03176524,16,27,22,7
03176542,16,27,29,7
03214567,13,27,25,7
03214576,13,27,27,7
03214657,14,27,23,7
03214675,14,27,26,7
03214756,14,27,26,7
03214765,14,27,24,7
03215467,13,27,30,7
03215476,13,27,27,7
03215647,14,27,25,7
03215674,14,27,24,7
03215746,14,27,22,7
03215764,14,27,30,7
03216457,14,27,24,7
03216475,14,27,22,7
03216547,14,27,24,7
03216574,14,27,28,7
03216745,13,27,25,7
03216754,13,27,23,7
03217456,14,27,28,7
03217465,14,27,23,7
03217546,14,27,24,7
03217564,14,27,23,7
03217645,13,27,25,7
03217654,13,27,20,7
03241567,14,27,24,7
03241576,14,27,24,7
03241657,15,27,26,7
03241675,15,27,28,7
03241756,15,27,26,7
03241765,15,27,22,7
03245167,14,27,21,7
03245176,14,27,27,7
03245617,15,27,28,7
03245671,15,27,24,7
03245716,15,27,27,7
03245761,15,27,28,7
03246157,15,27,21,7
03246175,15,27,30,7
03246517,15,27,23,7
03246571,15,27,25,7
03246715,14,27,28,7
03246751,14,27,26,7
03247156,15,27,23,7
03247165,15,27,29,7
03247516,15,27,24,7
03247561,15,27,21,7
03247615,14,27,29,7
03247651,14,27,29,7
03251467,15,27,22,7
03251476,15,27,26,7
03251647,16,27,32,7
03251674,16,27,24,7
03251746,16,27,27,7
03251764,16,27,26,7
03254167,15,27,27,7
03254176,15,27,22,7
03254617,16,27,29,7
03254671,16,27,27,7
03254716,16,27,22,7
03254761,16,27,27,7
03256147,16,27,23,7
03256174,16,27,22,7
03256417,16,27,24,7
03256471,16,27,29,7
03256714,15,27,23,7
03256741,15,27,30,7
03257146,16,27,27,7
03257164,16,27,27,7
03257416,16,27,30,7
03257461,16,27,22,7
03257614,15,27,32,7
03257641,15,27,24,7
03261457,16,27,24,7
03261475,16,27,24,7
03261547,17,27,26,7
03261574,17,27,25,7
03261745,17,27,28,7
03261754,17,27,30,7
03264157,16,27,22,7
03264175,16,27,33,7
03264517,17,27,28,7
03264571,17,27,22,7
03264715,17,27,23,7
03264751,17,27,22,7
03265147,17,27,21,7
03265174,17,27,26,7
03265417,17,27,24,7
03265471,17,27,22,7
03265714,16,27,21,7
03265741,16,27,23,7
03267145,17,27,27,7
03267154,17,27,24,7
03267415,17,27,24,7
03267451,17,27,29,7
03267514,16,27,31,7
03267541,16,27,26,7
03271456,16,27,29,7
03271465,16,27,27,7
03271546,17,27,26,7
03271564,17,27,28,7
03271645,17,27,24,7
03271654,17,27,28,7
03274156,16,27,22,7
03274165,16,27,24,7
03274516,17,27,27,7
03274561,17,27,27,7
03274615,17,27,25,7
03274651,17,27,27,7
03275146,17,27,23,7
03275164,17,27,29,7
03275416,17,27,30,7
03275461,17,27,28,7
03275614,16,27,29,7
03275641,16,27,30,7
03276145,17,27,31,7
03276154,17,27,28,7
03276415,17,27,29,7
03276451,17,27,30,7
03276514,16,27,21,7
03276541,16,27,28,7
03412567,14,27,27,7
03412576,14,27,27,7
03412657,15,27,30,7
03412675,15,27,25,7
03412756,15,27,23,7
03412765,15,27,27,7
03415267,14,27,22,7
03415276,14,27,25,7
03415627,15,27,34,7
03415672,15,27,27,7
03415726,15,27,31,7
03415762,15,27,27,7
03416257,15,27,22,7
03416275,15,27,26,7
03416527,15,27,25,7
03416572,15,27,36,7
03416725,14,27,20,7
03416752,14,27,25,7
03417256,15,27,24,7
03417265,15,27,29,7
03417526,15,27,40,7
03417562,15,27,26,7
03417625,14,27,21,7
03417652,14,27,22,7
03421567,14,27,21,7
03421576,14,27,37,7
03421657,15,27,23,7
03421675,15,27,25,7
03421756,15,27,27,7
03421765,15,27,28,7
03425167,14,27,24,7
03425176,14,27,21,7
03425617,15,27,21,7
03425671,15,27,28,7
03425716,15,27,32,7
03425761,15,27,26,7
03426157,15,27,28,7
03426175,15,27,26,7
03426517,15,27,29,7
03426571,15,27,26,7
03426715,14,27,23,7
03426751,14,27,23,7
03427156,15,27,31,7
03427165,15,27,22,7
03427516,15,27,26,7
03427561,15,27,29,7
03427615,14,27,22,7
03427651,14,27,27,7
03451267,14,27,27,7
03451276,14,27,21,7
03451627,15,27,29,7
03451672,15,27,22,7
03451726,15,27,23,7
03451762,15,27,32,7
03452167,14,27,30,7
03452176,14,27,26,7
03452617,15,27,20,7
03452671,15,27,24,7
03452716,15,27,22,7
03452761,15,27,24,7
03456127,15,27,20,7
03456172,15,27,23,7
03456217,15,27,27,7
03456271,15,27,23,7
03456712,14,27,23,7
03456721,14,27,27,7
03457126,15,27,27,7
03457162,15,27,31,7
03457216,15,27,24,7
03457261,15,27,28,7
03457612,14,27,32,7
03457621,14,27,26,7
03461257,15,27,23,7
03461275,15,27,22,7
03461527,16,27,28,7
03461572,16,27,23,7
03461725,16,27,23,7
03461752,16,27,21,7
03462157,15,27,24,7
03462175,15,27,30,7
03462517,16,27,21,7
03462571,16,27,23,7
03462715,16,27,21,7
03462751,16,27,20,7
03465127,16,27,25,7
03465172,16,27,28,7
03465217,16,27,21,7
03465271,16,27,26,7
03465712,15,27,29,7
03465721,15,27,22,7
03467125,16,27,22,7
03467152,16,27,24,7
03467215,16,27,24,7
03467251,16,27,28,7
03467512,15,27,28,7
03467521,15,27,26,7
03471256,15,27,27,7
03471265,15,27,29,7
03471526,16,27,25,7
03471562,16,27,22,7
03471625,16,27,23,7
03471652,16,27,21,7
03472156,15,27,23,7
03472165,15,27,22,7
03472516,16,27,24,7
03472561,16,27,24,7
03472615,16,27,21,7
03472651,16,27,28,7
03475126,16,27,28,7
03475162,16,27,20,7
03475216,16,27,23,7
03475261,16,27,31,7
03475612,15,27,27,7
03475621,15,27,32,7
03476125,16,27,27,7
03476152,16,27,22,7
03476215,16,27,27,7
03476251,16,27,29,7
03476512,15,27,24,7
03476521,15,27,21,7
03512467,15,27,23,7
03512476,15,27,24,7
03512647,16,27,22,7
03512674,16,27,27,7
03512746,16,27,26,7
03512764,16,27,24,7
03514267,15,27,27,7
03514276,15,27,32,7
03514627,16,27,34,7
03514672,16,27,32,7
03514726,16,27,22,7
03514762,16,27,25,7
03516247,16,27,31,7
03516274,16,27,24,7
03516427,16,27,22,7
03516472,16,27,27,7
03516724,15,27,22,7
03516742,15,27,23,7
03517246,16,27,32,7
03517264,16,27,34,7
03517426,16,27,23,7
03517462,16,27,23,7
03517624,15,27,23,7
03517642,15,27,22,7
03521467,15,27,24,7
03521476,15,27,25,7
03521647,16,27,23,7
03521674,16,27,23,7
03521746,16,27,29,7
03521764,16,27,26,7
03524167,15,27,34,7
03524176,15,27,23,7
03524617,16,27,22,7
03524671,16,27,27,7
03524716,16,27,24,7
03524761,16,27,25,7
03526147,16,27,25,7
03526174,16,27,33,7
03526417,16,27,25,7
03526471,16,27,25,7
03526714,15,27,30,7
03526741,15,27,21,7
03527146,16,27,27,7
03527164,16,27,36,7
03527416,16,27,33,7
03527461,16,27,28,7
03527614,15,27,23,7
03527641,15,27,25,7
03541267,14,27,23,7
03541276,14,27,24,7
03541627,15,27,20,7
03541672,15,27,27,7
03541726,15,27,23,7
03541762,15,27,21,7
03542167,14,27,31,7
03542176,14,27,21,7
03542617,15,27,22,7
03542671,15,27,26,7
03542716,15,27,29,7
03542761,15,27,25,7
03546127,15,27,24,7
03546172,15,27,21,7
03546217,15,27,24,7
03546271,15,27,28,7
03546712,14,27,28,7
03546721,14,27,22,7
03547126,15,27,20,7
03547162,15,27,26,7
03547216,15,27,27,7
03547261,15,27,27,7
03547612,14,27,24,7
03547621,14,27,24,7
03561247,15,27,21,7
03561274,15,27,29,7
03561427,16,27,21,7
03561472,16,27,28,7
03561724,16,27,21,7
03561742,16,27,29,7
03562147,15,27,28,7
03562174,15,27,30,7
03562417,16,27,27,7
03562471,16,27,23,7
03562714,16,27,24,7
03562741,16,27,25,7
03564127,16,27,20,7
03564172,16,27,28,7
03564217,16,27,29,7
03564271,16,27,28,7
03564712,15,27,28,7
03564721,15,27,25,7
03567124,16,27,24,7
03567142,16,27,26,7
03567214,16,27,35,7
03567241,16,27,28,7
03567412,15,27,20,7
03567421,15,27,22,7
03571246,15,27,23,7
03571264,15,27,33,7
03571426,16,27,25,7
03571462,16,27,22,7
03571624,16,27,28,7
03571642,16,27,22,7
03572146,15,27,25,7
03572164,15,27,25,7
03572416,16,27,25,7
03572461,16,27,27,7
03572614,16,27,22,7
03572641,16,27,26,7
03574126,16,27,27,7
03574162,16,27,28,7
03574216,16,27,23,7
03574261,16,27,24,7
03574612,15,27,29,7
03574621,15,27,22,7
03576124,16,27,24,7
03576142,16,27,28,7
03576214,16,27,25,7
03576241,16,27,24,7
03576412,15,27,20,7
03576421,15,27,24,7
03612457,16,27,22,7
03612475,16,27,26,7
03612547,17,27,27,7
03612574,17,27,22,7
03612745,17,27,29,7
03612754,17,27,28,7
03614257,16,27,24,7
03614275,16,27,29,7
03614527,17,27,27,7
03614572,17,27,21,7
03614725,17,27,24,7
03614752,17,27,26,7
03615247,17,27,30,7
03615274,17,27,27,7
03615427,17,27,22,7
03615472,17,27,27,7
03615724,16,27,25,7
03615742,16,27,24,7
03617245,17,27,26,7
03617254,17,27,23,7
03617425,17,27,23,7
03617452,17,27,29,7
03617524,16,27,27,7
03617542,16,27,30,7
03621457,16,27,22,7
03621475,16,27,23,7
03621547,17,27,25,7
03621574,17,27,25,7
03621745,17,27,23,7
03621754,17,27,26,7
03624157,16,27,25,7
03624175,16,27,27,7
03624517,17,27,30,7
03624571,17,27,26,7
03624715,17,27,29,7
03624751,17,27,21,7
03625147,17,27,24,7
03625174,17,27,33,7
03625417,17,27,24,7
03625471,17,27,24,7
03625714,16,27,23,7
03625741,16,27,28,7
03627145,17,27,32,7
03627154,17,27,35,7
03627415,17,27,32,7
03627451,17,27,20,7
03627514,16,27,31,7
03627541,16,27,25,7
03641257,15,27,35,7
03641275,15,27,23,7
03641527,16,27,33,7
03641572,16,27,24,7
03641725,16,27,23,7
03641752,16,27,24,7
03642157,15,27,24,7
03642175,15,27,22,7
03642517,16,27,29,7
03642571,16,27,29,7
03642715,16,27,23,7
03642751,16,27,29,7
03645127,16,27,23,7
03645172,16,27,23,7
03645217,16,27,31,7
03645271,16,27,30,7
03645712,15,27,26,7
03645721,15,27,20,7
03647125,16,27,27,7
03647152,16,27,24,7
03647215,16,27,24,7
03647251,16,27,23,7
03647512,15,27,25,7
03647521,15,27,22,7
03651247,15,27,20,7
03651274,15,27,24,7
03651427,16,27,23,7
03651472,16,27,24,7
03651724,16,27,23,7
03651742,16,27,24,7
03652147,15,27,31,7
03652174,15,27,27,7
03652417,16,27,24,7
03652471,16,27,31,7
03652714,16,27,24,7
03652741,16,27,30,7
03654127,16,27,24,7
03654172,16,27,28,7
03654217,16,27,22,7
03654271,16,27,24,7
03654712,15,27,24,7
03654721,15,27,21,7
03657124,16,27,25,7
03657142,16,27,27,7
03657214,16,27,25,7
03657241,16,27,22,7
03657412,15,27,21,7
03657421,15,27,23,7
03671245,14,27,28,7
03671254,14,27,23,7
03671425,15,27,23,7
03671452,15,27,24,7
03671524,15,27,24,7
03671542,15,27,30,7
03672145,14,27,24,7
03672154,14,27,27,7
03672415,15,27,26,7
03672451,15,27,23,7
03672514,15,27,32,7
03672541,15,27,25,7
03674125,15,27,23,7
03674152,15,27,27,7
03674215,15,27,21,7
03674251,15,27,28,7
03674512,14,27,33,7
03674521,14,27,20,7
03675124,15,27,24,7
03675142,15,27,25,7
03675214,15,27,24,7
03675241,15,27,29,7
03675412,14,27,24,7
03675421,14,27,29,7
03712456,16,27,25,7
03712465,16,27,25,7
03712546,17,27,20,7
03712564,17,27,24,7
03712645,17,27,22,7
03712654,17,27,27,7
03714256,16,27,23,7
03714265,16,27,24,7
03714526,17,27,22,7
03714562,17,27,23,7
03714625,17,27,30,7
03714652,17,27,24,7
03715246,17,27,23,7
03715264,17,27,22,7
03715426,17,27,29,7
03715462,17,27,23,7
03715624,16,27,25,7
03715642,16,27,33,7
03716245,17,27,24,7
03716254,17,27,30,7
03716425,17,27,24,7
03716452,17,27,32,7
03716524,16,27,25,7
03716542,16,27,21,7
03721456,16,27,27,7
03721465,16,27,32,7
03721546,17,27,26,7
03721564,17,27,28,7
03721645,17,27,25,7
03721654,17,27,25,7
03724156,16,27,21,7
03724165,16,27,26,7
03724516,17,27,21,7
03724561,17,27,24,7
03724615,17,27,26,7
03724651,17,27,23,7
03725146,17,27,24,7
03725164,17,27,23,7
03725416,17,27,22,7
03725461,17,27,23,7
03725614,16,27,27,7
03725641,16,27,27,7
03726145,17,27,22,7
03726154,17,27,25,7
03726415,17,27,34,7
03726451,17,27,22,7
03726514,16,27,26,7
03726541,16,27,22,7
03741256,15,27,22,7
03741265,15,27,23,7
03741526,16,27,27,7
03741562,16,27,21,7
03741625,16,27,26,7
03741652,16,27,26,7
03742156,15,27,25,7
03742165,15,27,21,7
03742516,16,27,26,7
03742561,16,27,24,7
03742615,16,27,28,7
03742651,16,27,29,7
03745126,16,27,23,7
03745162,16,27,23,7
03745216,16,27,22,7
03745261,16,27,28,7
03745612,15,27,24,7
03745621,15,27,24,7
03746125,16,27,23,7
03746152,16,27,21,7
03746215,16,27,25,7
03746251,16,27,28,7
03746512,15,27,22,7
03746521,15,27,21,7
03751246,15,27,27,7
03751264,15,27,24,7
03751426,16,27,24,7
03751462,16,27,26,7
03751624,16,27,28,7
03751642,16,27,28,7
03752146,15,27,28,7
03752164,15,27,25,7
03752416,16,27,23,7
03752461,16,27,25,7
03752614,16,27,21,7
03752641,16,27,20,7
03754126,16,27,32,7
03754162,16,27,21,7
03754216,16,27,30,7
03754261,16,27,20,7
03754612,15,27,29,7
03754621,15,27,23,7
03756124,16,27,25,7
03756142,16,27,22,7
03756214,16,27,27,7
03756241,16,27,26,7
03756412,15,27,26,7
03756421,15,27,23,7
03761245,14,27,24,7
03761254,14,27,22,7
03761425,15,27,26,7
03761452,15,27,24,7
03761524,15,27,25,7
03761542,15,27,23,7
03762145,14,27,23,7
03762154,14,27,23,7
03762415,15,27,31,7
03762451,15,27,27,7
03762514,15,27,24,7
03762541,15,27,30,7
03764125,15,27,28,7
03764152,15,27,31,7
03764215,15,27,26,7
03764251,15,27,23,7
03764512,14,27,31,7
03764521,14,27,30,7
03765124,15,27,27,7
03765142,15,27,23,7
03765214,15,27,24,7
03765241,15,27,28,7
03765412,14,27,22,7
03765421,14,27,28,7
04123567,14,27,25,7
04123576,14,27,22,7
04123657,15,27,21,7
04123675,15,27,25,7
04123756,15,27,27,7
04123765,15,27,23,7
04125367,14,27,25,7
04125376,14,27,28,7
04125637,15,27,26,7
04125673,15,27,23,7
04125736,15,27,28,7
04125763,15,27,21,7
04126357,15,27,27,7
04126375,15,27,23,7
04126537,15,27,24,7
04126573,15,27,26,7
04126735,14,27,22,7
04126753,14,27,24,7
04127356,15,27,29,7
04127365,15,27,25,7
04127536,15,27,27,7
04127563,15,27,22,7
04127635,14,27,33,7
04127653,14,27,29,7
04132567,14,27,27,7
04132576,14,27,33,7
04132657,15,27,23,7
04132675,15,27,27,7
04132756,15,27,21,7
04132765,15,27,24,7
04135267,14,27,27,7
04135276,14,27,25,7
04135627,15,27,26,7
04135672,15,27,21,7
04135726,15,27,22,7
04135762,15,27,28,7
04136257,15,27,31,7
04136275,15,27,23,7
04136527,15,27,24,7
04136572,15,27,25,7
04136725,14,27,26,7
04136752,14,27,25,7
04137256,15,27,25,7
04137265,15,27,28,7
04137526,15,27,22,7
04137562,15,27,25,7
04137625,14,27,23,7
04137652,14,27,23,7
04152367,15,27,31,7
04152376,15,27,24,7
04152637,16,27,22,7
04152673,16,27,22,7
04152736,16,27,26,7
04152763,16,27,23,7
04153267,15,27,30,7
04153276,15,27,39,7
04153627,16,27,24,7
04153672,16,27,24,7
04153726,16,27,30,7
04153762,16,27,30,7
04156237,16,27,26,7
04156273,16,27,27,7
04156327,16,27,39,7
04156372,16,27,36,7
04156723,15,27,26,7
04156732,15,27,21,7
04157236,16,27,23,7
04157263,16,27,25,7
04157326,16,27,20,7
04157362,16,27,28,7
04157623,15,27,23,7
04157632,15,27,25,7
04162357,16,27,30,7
04162375,16,27,24,7
04162537,17,27,22,7
04162573,17,27,28,7
04162735,17,27,22,7
04162753,17,27,24,7
04163257,16,27,24,7
04163275,16,27,24,7
04163527,17,27,24,7
04163572,17,27,20,7
04163725,17,27,23,7
04163752,17,27,28,7
04165237,17,27,23,7
04165273,17,27,25,7
04165327,17,27,27,7
04165372,17,27,24,7
04165723,16,27,25,7
04165732,16,27,20,7
